id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11
4458,1729,1729,2015/2016,15,"2015-12-05 00:00:00",1988859,8659,8586,1,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,23021,169162,26527,32441,23257,43248,33468,24148,24171,175947,51545,26295,159833,160599,37762,46353,361315,41008,174850,363333,157723,194165
4459,1729,1729,2015/2016,16,"2015-12-13 00:00:00",1988860,10252,9825,0,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,69650,32870,257847,33086,183500,261313,56972,179410,154280,107415,23991,30859,427438,35606,46539,38521,23688,75489,242094,36378,31013,46469
4460,1729,1729,2015/2016,16,"2015-12-12 00:00:00",1988861,8678,10260,2,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,30974,160447,35515,156013,68237,23629,155913,155129,46810,160496,185236,182917,465614,575780,161012,693138,39618,34944,299215,41468,303824,413557
4461,1729,1729,2015/2016,16,"2015-12-12 00:00:00",1988862,9826,8466,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,36283,146830,23837,23030,183519,28901,26160,35345,160194,169721,198510,278285,160627,26552,209405,46010,166676,72665,303339,23792,212470,23293
4462,1729,1729,2015/2016,16,"2015-12-14 00:00:00",1988863,8197,8455,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,37770,49571,23571,38899,43061,278343,173317,319300,139671,26554,286119,170323,31306,281207,30627,72541,79574,115067,94086,128864,107417,19243
4463,1729,1729,2015/2016,16,"2015-12-13 00:00:00",1988864,8650,8659,2,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,8,11,37868,157838,22764,114268,314605,307021,156008,38807,37234,148315,184536,23021,169162,32441,26527,23257,43248,25075,24148,24171,175947,51545
4464,1729,1729,2015/2016,16,"2015-12-12 00:00:00",1988865,8456,10003,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,31432,26111,174321,156551,31291,40196,36615,33991,37459,246575,143365,30973,89185,155050,24948,102356,23882,46008,38831,144996,157729,95955
4465,1729,1729,2015/2016,16,"2015-12-12 00:00:00",1988866,9850,8668,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,127712,265918,24903,26209,25667,24393,40100,201664,35493,231801,31953,31465,77690,263653,213878,24846,160713,23782,251925,215384,30922,181276
4466,1729,1729,2015/2016,16,"2015-12-12 00:00:00",1988867,8472,9817,0,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,103428,22964,24150,165526,180330,432040,39139,109330,184822,32627,520230,30455,213809,40548,114769,417068,25816,41365,22991,37411,72436,101419
4467,1729,1729,2015/2016,16,"2015-12-13 00:00:00",1988868,8586,10261,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,26295,159833,160599,37762,46353,361315,212702,174850,363333,157723,194165,23979,104482,277761,30929,308932,94550,109652,160243,108038,103899,46700
4468,1729,1729,2015/2016,16,"2015-12-12 00:00:00",1988869,8654,10194,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,169756,109897,49543,24751,155782,23678,37169,158545,148302,18506,47382,288880,34036,40695,200962,37194,23253,119541,26434,199291,110148,96643
4469,1729,1729,2015/2016,17,"2015-12-21 00:00:00",1988870,9825,8456,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,30859,427438,35606,46539,38521,75489,23688,31013,36378,242094,46469,31432,26111,156551,174321,16351,40196,78324,37459,36615,169200,37412
4470,1729,1729,2015/2016,17,"2015-12-19 00:00:00",1988871,8455,8472,3,1,1,2,4,6,8,4,6,3,5,7,5,1,1,3,5,7,9,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,3,7,7,7,7,11,170323,31306,281207,30627,72541,30613,115067,94086,128864,150250,19243,103428,22964,165526,24150,26108,180330,520230,109330,109058,39139,30348
4471,1729,1729,2015/2016,17,"2015-12-19 00:00:00",1988872,8668,8197,2,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,31465,77690,263653,213878,24846,160713,23782,251925,215384,30922,181276,37770,49571,23571,13423,43061,278343,103419,319300,139671,286119,20694
4472,1729,1729,2015/2016,17,"2015-12-19 00:00:00",1988873,10260,9850,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,182917,161012,165823,186137,23354,34944,39618,303824,413557,41468,30829,127712,24903,72417,26209,25667,40100,24393,201664,35493,231801,31953
4473,1729,1729,2015/2016,17,"2015-12-19 00:00:00",1988874,10261,10252,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,23979,104482,277761,30929,308932,94550,109652,160243,108038,103899,46700,69650,32870,257847,33086,183500,182223,56972,261313,23991,154280,179410
4474,1729,1729,2015/2016,17,"2015-12-19 00:00:00",1988875,8466,8586,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,278285,160627,26552,209405,46010,166676,209384,23792,303339,94267,41280,26295,159833,160599,37762,276121,361315,41008,174850,363333,157723,194165
4475,1729,1729,2015/2016,17,"2015-12-19 00:00:00",1988876,10194,9826,1,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,288880,34036,40695,200962,37194,199291,23253,26434,176300,96643,110148,36283,146830,23030,23837,183519,198510,28901,22929,35345,169721,160194
4476,1729,1729,2015/2016,17,"2015-12-20 00:00:00",1988877,10003,8654,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,8,11,30973,89185,155050,24948,102356,46008,23882,144996,95955,157729,26344,169756,109897,24751,49543,155782,23678,18506,37169,148302,158545,8922
4477,1729,1729,2015/2016,17,"2015-12-20 00:00:00",1988878,9817,8650,3,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,30455,213809,40548,114769,417068,25816,41365,22991,37411,101419,72436,157303,157838,22764,94043,314605,156008,95327,307021,37234,242709,184536
4478,1729,1729,2015/2016,17,"2015-12-19 00:00:00",1988879,8659,8678,1,2,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,23021,169162,32441,26527,23257,43248,25075,24148,24171,175947,51545,30974,160447,35515,156013,68237,23629,155913,155129,46810,160496,35523
4479,1729,1729,2015/2016,18,"2015-12-26 00:00:00",1988880,10252,8654,1,1,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,6,8,10,10,1,3,3,3,3,6,6,8,8,8,11,69650,32870,257847,33086,183500,182223,56972,179410,261313,107415,154280,169756,109897,24751,49543,155782,163919,148302,158545,37169,18506,195927
4480,1729,1729,2015/2016,18,"2015-12-26 00:00:00",1988881,8678,9826,0,0,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10,30974,160447,35515,156013,68237,155913,46810,23629,155129,160496,35523,36283,146830,23837,23030,183519,198510,22929,28901,35345,149917,24157
4481,1729,1729,2015/2016,18,"2015-12-26 00:00:00",1988882,8455,9817,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,170323,31306,23783,30627,72541,30613,115067,94086,128864,150250,19243,30455,213809,40548,114769,35712,25816,41365,22991,37411,72436,101419
4482,1729,1729,2015/2016,18,"2015-12-26 00:00:00",1988883,8650,8197,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,37868,157838,114268,94043,314605,37234,156008,307021,184536,242709,426202,37770,49571,23571,38899,43061,278343,103419,319300,139671,20694,286119
4483,1729,1729,2015/2016,18,"2015-12-26 00:00:00",1988884,8456,8472,4,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,31432,26111,174321,156551,16351,36615,40196,169200,37459,246575,143365,37233,22964,24150,165526,180330,24159,109330,118929,184822,32627,38759
4484,1729,1729,2015/2016,18,"2015-12-26 00:00:00",1988885,10261,8668,0,1,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,10,10,10,23979,104482,277761,30929,308932,94550,109652,160243,108038,479020,351860,31465,77690,263653,213878,24846,160713,23782,215384,30895,181276,26151
4485,1729,1729,2015/2016,18,"2015-12-26 00:00:00",1988886,8466,9825,4,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,30841,149855,26552,209405,46010,209384,166676,279490,303339,23792,23293,30859,427438,35606,46539,38521,23688,75489,242094,36378,31013,46469
4486,1729,1729,2015/2016,18,"2015-12-26 00:00:00",1988887,10194,10260,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,288880,34036,40695,200962,37194,23253,119541,176300,26434,110148,96643,182917,23354,186137,165823,161012,34944,164676,41468,39618,303824,413557
4487,1729,1729,2015/2016,18,"2015-12-26 00:00:00",1988888,10003,8659,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,30973,89185,155050,102356,24948,23882,144996,157729,38831,52563,95955,23021,169162,32441,43248,26527,113968,23257,25075,24148,24171,39225
4488,1729,1729,2015/2016,18,"2015-12-26 00:00:00",1988889,8586,9850,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,26295,159833,160599,37762,276121,361315,41008,174850,363333,157723,194165,127712,24903,72417,26209,25667,71502,40100,201664,38366,231801,31953
4489,1729,1729,2015/2016,19,"2015-12-28 00:00:00",1988890,9825,8678,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,30859,427438,35606,177503,78513,75489,425255,196386,36378,31013,46469,30974,160447,35515,156013,68237,23629,155913,155129,46810,24381,185236
4490,1729,1729,2015/2016,19,"2015-12-28 00:00:00",1988891,9826,10003,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,36283,146830,26777,23837,183519,8985,28901,198510,26160,35345,25537,30973,193223,24948,478357,102356,46008,127130,111800,28108,313668,26344
4491,1729,1729,2015/2016,19,"2015-12-28 00:00:00",1988892,8668,10194,3,4,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,31465,77690,263653,213878,316688,101192,23782,251925,215384,30922,181276,288880,34036,40695,200962,37194,119541,23253,176300,26434,110148,96643
4492,1729,1729,2015/2016,19,"2015-12-29 00:00:00",1988893,8197,8456,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,37770,49571,23571,38899,43061,319300,25818,173317,278343,286119,139671,31432,26111,174321,156551,16351,40196,36615,169200,37459,246575,37412
4493,1729,1729,2015/2016,19,"2015-12-28 00:00:00",1988894,10260,8455,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,182917,23354,165823,161012,46820,30872,46893,41468,164676,413557,30829,170323,31306,281207,30627,72541,32345,115067,94086,128864,150250,107417
4494,1729,1729,2015/2016,19,"2015-12-28 00:00:00",1988895,9850,10252,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,127712,24903,72417,26209,231801,46354,32734,40100,201664,35493,38369,69650,32870,24208,161414,183500,23991,179410,182223,261313,30352,154280
4495,1729,1729,2015/2016,19,"2015-12-30 00:00:00",1988896,8472,8650,0,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,37233,22964,165526,30362,180330,109330,25150,109058,24159,30348,184822,37868,157838,114268,94043,314605,156008,307021,37234,242709,184536,148315
4496,1729,1729,2015/2016,19,"2015-12-28 00:00:00",1988897,9817,8586,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,30455,24915,40548,114769,417068,25816,22991,41365,37411,72436,101419,26295,191869,160599,37762,46353,361315,41008,212702,363333,174850,194165
4497,1729,1729,2015/2016,19,"2015-12-28 00:00:00",1988898,8659,10261,1,0,1,3,5,7,2,4,6,8,4,6,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,9,9,11,1,3,3,3,3,6,6,8,8,8,11,23021,32441,43248,26527,169162,113968,24148,23257,24171,33468,25666,163604,104482,277761,30929,308932,109652,160243,94550,479020,108038,351860
4498,1729,1729,2015/2016,19,"2015-12-28 00:00:00",1988899,8654,8466,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,169756,109897,24751,49543,214685,23678,148302,158545,37169,18506,195927,30841,149855,209405,26552,46010,166676,212470,94267,303339,23792,23293
4499,1729,1729,2015/2016,2,"2015-08-14 00:00:00",1987078,10252,10260,0,1,1,2,4,6,8,3,5,7,4,6,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,6,8,8,11,1,3,3,3,3,6,6,8,8,8,11,69650,183500,24208,161414,473853,179410,182223,261313,154280,23991,23264,109060,46820,165823,161012,362694,34944,46893,41468,449241,303824,30829
4500,1729,1729,2015/2016,2,"2015-08-16 00:00:00",1987079,9826,9825,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,119079,146830,23837,23030,183519,28901,26160,35345,160194,198510,169721,30859,427438,35606,46539,38521,159594,37436,75489,36378,50047,46469
4501,1729,1729,2015/2016,2,"2015-08-17 00:00:00",1987080,8650,8678,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,9,11,37868,157838,22764,114268,568571,156008,38807,280653,184536,37234,148315,30974,35515,24625,156013,68237,155913,192780,23629,46349,185236,184321
4502,1729,1729,2015/2016,2,"2015-08-16 00:00:00",1987081,8456,8455,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,31432,26111,39027,156551,16351,36615,40196,33991,37459,246575,37412,46518,31306,23783,30627,72541,79574,115067,94086,30613,107417,19243
4503,1729,1729,2015/2016,2,"2015-08-15 00:00:00",1987082,8466,8668,0,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,30841,160627,72665,26552,538112,23792,166676,94267,303339,23293,41280,31465,77690,263653,23268,316688,101192,23782,30922,215384,160713,181276
4504,1729,1729,2015/2016,2,"2015-08-15 00:00:00",1987083,8472,9850,1,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,103428,22964,165526,26108,180330,35443,25150,109330,42598,32627,30348,40602,32616,24903,26209,231801,32734,40100,46354,35493,201664,31953
4505,1729,1729,2015/2016,2,"2015-08-15 00:00:00",1987084,10003,10261,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,30973,111800,155050,24948,102356,46008,127130,95955,157729,52563,26344,24229,104482,277761,30929,240236,109652,160243,94550,108038,39968,46700
4506,1729,1729,2015/2016,2,"2015-08-15 00:00:00",1987085,8586,10194,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,26295,159833,160599,37762,276121,361315,160448,41008,157723,110189,194165,288880,34036,119541,173382,37194,199291,23253,33881,110148,26434,72735
4507,1729,1729,2015/2016,2,"2015-08-15 00:00:00",1987086,9817,8659,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,30455,213809,41927,40548,71724,30966,41365,24915,37411,101419,72436,23021,23257,32441,169162,26527,25075,113968,24148,24171,39225,239807
4508,1729,1729,2015/2016,2,"2015-08-15 00:00:00",1987087,8654,8197,1,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,169756,214685,35110,49543,155782,37169,575789,25496,192899,148302,18506,37770,67850,38899,23571,214570,278343,103419,173317,139671,20694,286119
4509,1729,1729,2015/2016,20,"2016-01-02 00:00:00",1988900,9825,10261,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,30859,427438,35606,46539,38521,23688,75489,196386,36378,31013,46469,23979,104482,277761,30929,308932,160243,38373,94550,108038,479020,351860
4510,1729,1729,2015/2016,20,"2016-01-03 00:00:00",1988901,9826,8455,0,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,36283,146830,23837,23030,183519,28901,8985,35345,130670,198510,24157,170323,31306,281207,30627,72541,32345,30613,94086,128864,107417,19243
4511,1729,1729,2015/2016,20,"2016-01-03 00:00:00",1988902,8668,8586,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,31465,77690,263653,213878,24846,160713,23782,30895,215384,30922,181276,26295,159833,160599,37762,276121,361315,212702,157723,363333,174850,194165
4512,1729,1729,2015/2016,20,"2016-01-02 00:00:00",1988903,8197,8678,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,8,8,11,37770,49571,23571,38899,43061,278343,173317,319300,139671,286119,26554,30974,160447,35515,156013,68237,23629,155913,46810,155129,160496,185236
4513,1729,1729,2015/2016,20,"2016-01-02 00:00:00",1988904,10260,10003,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,7,7,9,11,11,182917,23354,165823,186137,161012,30872,46893,41468,164676,413557,30829,30973,89185,155050,24948,102356,23882,144996,46008,157729,95955,38831
4514,1729,1729,2015/2016,20,"2016-01-02 00:00:00",1988905,9850,8466,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,127712,24903,72417,26209,231801,24393,40100,46354,35493,201664,38369,30841,149855,26552,209405,46010,209384,166676,94267,23792,279490,23293
4515,1729,1729,2015/2016,20,"2016-01-02 00:00:00",1988906,8472,10252,3,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,37233,22964,30362,24150,180330,24159,25150,109330,520230,30348,184822,69650,32870,24208,33086,93484,179410,261313,358289,183500,107415,312765
4516,1729,1729,2015/2016,20,"2016-01-02 00:00:00",1988907,9817,8456,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,30455,213809,40548,114769,35712,25816,41365,22991,37411,101419,72436,31432,26111,174321,156551,16351,40196,36615,169200,37459,246575,37412
4517,1729,1729,2015/2016,20,"2016-01-02 00:00:00",1988908,8659,10194,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,23021,169162,32441,43248,23257,24148,113968,25075,24171,33468,39225,288880,34036,40695,200962,37194,119541,23253,176300,26434,110148,96643
4518,1729,1729,2015/2016,20,"2016-01-02 00:00:00",1988909,8654,8650,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,169756,109897,24751,49543,155782,158545,37169,148302,210276,47382,195927,37868,157838,114268,94043,314605,307021,95327,280653,242709,184536,148315
4519,1729,1729,2015/2016,21,"2016-01-12 00:00:00",1988910,10252,9826,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,24579,183500,257847,33086,93484,179410,182223,358289,261313,154280,150401,36283,146830,23837,23030,183519,28901,22929,35345,26160,198510,46417
4520,1729,1729,2015/2016,21,"2016-01-12 00:00:00",1988911,8678,8654,1,3,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,30974,160447,35515,156013,68237,23629,155913,46810,155129,160496,232253,169756,109897,24751,49543,155782,37169,163919,195927,25496,158545,47382
4521,1729,1729,2015/2016,21,"2016-01-13 00:00:00",1988912,10003,8472,2,4,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,30973,111800,155050,24948,102356,144996,23882,157729,313668,95955,38831,37233,22964,24150,30362,180330,25150,109330,24159,42598,184822,30348
4522,1729,1729,2015/2016,21,"2016-01-13 00:00:00",1988913,8650,9825,3,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,37868,157838,30831,94043,314605,156008,38807,280653,307021,37234,242709,30859,427438,35606,46539,38521,23688,75489,242094,36378,31013,46469
4523,1729,1729,2015/2016,21,"2016-01-13 00:00:00",1988914,8455,8659,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,170323,31306,30627,281207,72541,30613,32345,94086,128864,150250,19243,23021,169162,32441,26527,43248,24148,113968,175947,23257,24171,51545
4524,1729,1729,2015/2016,21,"2016-01-13 00:00:00",1988915,8456,8668,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,4,6,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,6,8,8,11,31432,26111,174321,30459,31291,101103,36615,33991,169200,246575,37412,31465,263653,23268,213878,24846,212866,215384,23782,251925,24006,181276
